Team1,Team2,Eff1,Eff2,Off1,Off2,Def1,Def2,SOS_Eff1,SOS_Eff2,SOS_Off1,SOS_Off2,SOS_Def1,SOS_Def2,BPI_Off1,BPI_Off2,BPI_Def1,BPI_Def2,BPI1,BPI2,Elo1,Elo2,Score1,Score2,Eff_Diff,Score_Diff,Winner
Oklahoma,Texas A&M,0.49616270145817354,0.35196687370600444,0.4016172506738547,0.15083798882681543,-0.3592233009708742,-0.40000000000000047,0.9216300940438871,0.5203875656035526,0.8735632183908051,0.6623376623376613,-0.6718750000000009,-0.31884057971014645,0.32225913621262436,-0.038596491228070184,-0.007812500000000111,0.31474103585657365,0.4972067039106147,0.3101265822784811,0.4607609826058421,0.2908495632294035,77,63,0.13581129378127232,14,0
Indiana,North Carolina,0.46815042210283986,0.7064182194616979,0.6064690026954178,0.7430167597765367,-0.06148867313915829,-0.24444444444444524,0.4004702194357366,0.7601937828017762,0.5632183908045978,0.9350649350649352,-0.06249999999999978,-0.4492753623188409,0.415282392026578,0.5438596491228069,-0.04687500000000011,0.09960159362549792,0.5474860335195533,0.6708860759493671,0.22548642989423962,0.45430650723073884,86,101,-0.08553728853943299,-15,1
Wisconsin,Notre Dame,0.21872601688411364,0.15900621118012448,-0.018867924528302327,0.5307262569832398,-0.3915857605177997,0.4518518518518515,0.6489028213166141,0.7036737989503432,0.7356321839080462,0.8831168831168825,-0.32812500000000033,-0.40579710144927605,-0.38870431893687707,0.03859649122807007,0.4218750000000002,0.06772908366533859,0.21229050279329642,0.18354430379746844,-0.1278354652454925,0.013158375363172325,56,61,0.07457707886585663,-5,1
Iowa St.,Virginia,0.38756715272448194,0.6989648033126294,0.5795148247978437,0.5307262569832398,0.04207119741100307,-0.5111111111111115,0.8432601880877744,0.8587000403714171,0.7241379310344835,0.987012987012986,-0.7343750000000018,-0.5507246376811601,0.46843853820598014,-0.18596491228070178,-0.34375,0.9282868525896413,0.37988826815642485,0.6645569620253167,0.18794518802644822,0.37233339401433807,71,84,-0.13128425065522986,-13,1
Syracuse,Gonzaga,0.29623944742901,0.33374741200828173,0.12129380053908356,0.2905027932960891,-0.3592233009708742,-0.17777777777777815,0.6990595611285264,0.11909568025837713,0.8045977011494265,0.3636363636363631,-0.32812500000000033,0.07246376811594102,-0.2491694352159468,0.024561403508772006,0.3593749999999998,0.20318725099601576,0.2793296089385475,0.278481012658228,-0.0137071091399672,0.19270000826296396,63,60,0.022158684774839177,3,0
Villanova,Kansas,0.8119723714504989,0.7002070393374744,0.6657681940700806,0.4972067039106145,-0.5728155339805827,-0.5555555555555556,0.7405956112852663,0.8538554703270085,0.758620689655173,0.8961038961038965,-0.48437500000000033,-0.6521739130434794,0.24252491694352174,0.4035087719298245,0.4765624999999998,0.24302788844621515,0.776536312849162,0.658227848101266,0.6675155889215556,0.5523565843554428,64,59,0.13152251608291632,5,0
Oklahoma,Oregon,0.49616270145817354,0.41076604554865437,0.4016172506738547,0.4469273743016755,-0.3592233009708742,-0.11111111111111116,0.9216300940438871,0.5672184093661687,0.8735632183908051,0.5844155844155843,-0.6718750000000009,-0.47826086956521807,0.32225913621262436,0.1578947368421053,-0.007812500000000111,0.09163346613545809,0.4972067039106147,0.3101265822784811,0.4607609826058421,0.4287159402866205,80,68,0.10197760304979742,12,0
North Carolina,Notre Dame,0.7279355333844975,0.15900621118012448,0.7520215633423184,0.5307262569832398,-0.32686084142394856,0.4518518518518515,0.7962382445141065,0.7036737989503432,0.8965517241379319,0.8831168831168825,-0.40625000000000033,-0.40579710144927605,0.5681063122923589,0.03859649122807007,-0.007812500000000111,0.06772908366533859,0.7094972067039109,0.18354430379746844,0.48817181062242043,0.013158375363172325,88,74,0.3907553014057661,14,0
Virginia,Syracuse,0.7210283960092096,0.24057971014492763,0.5471698113207544,0.08938547486033532,-0.5598705501618124,-0.28148148148148233,0.891849529780564,0.6600726685506664,0.9425287356321839,0.8311688311688317,-0.5156250000000008,-0.3768115942028988,-0.12292358803986703,-0.3192982456140352,0.8046875,0.47410358565737054,0.7039106145251397,0.18354430379746844,0.41128588350191064,-0.08077941878175654,62,68,0.3395282344531809,-6,1
Villanova,Oklahoma,0.8119723714504989,0.4563146997929608,0.6657681940700806,0.37988826815642485,-0.5728155339805827,-0.28148148148148233,0.7405956112852663,0.8893823173193378,0.758620689655173,0.9090909090909087,-0.48437500000000033,-0.6956521739130442,0.24252491694352174,0.28421052631578925,0.4765624999999998,0.09960159362549792,0.776536312849162,0.43037974683544333,0.6675155889215556,0.42508203153655333,95,51,0.2718608529902311,44,0
Syracuse,North Carolina,0.29623944742901,0.7064182194616979,0.12129380053908356,0.7430167597765367,-0.3592233009708742,-0.24444444444444524,0.6990595611285264,0.7601937828017762,0.8045977011494265,0.9350649350649352,-0.32812500000000033,-0.4492753623188409,-0.2491694352159468,0.5438596491228069,0.3593749999999998,0.09960159362549792,0.2793296089385475,0.6708860759493671,-0.0137071091399672,0.45430650723073884,66,83,-0.19228020014295932,-17,1
Villanova,North Carolina,0.8119723714504989,0.7064182194616979,0.6657681940700806,0.7430167597765367,-0.5728155339805827,-0.24444444444444524,0.7405956112852663,0.7601937828017762,0.758620689655173,0.9350649350649352,-0.48437500000000033,-0.4492753623188409,0.24252491694352174,0.5438596491228069,0.4765624999999998,0.09960159362549792,0.776536312849162,0.6708860759493671,0.6675155889215556,0.45430650723073884,77,74,0.12794853466761968,3,0
Villanova,Mount St. Mary's,0.7302379125095935,-0.6881987577639751,0.6442048517520218,-0.6480446927374304,-0.46278317152103565,0.40740740740740744,0.6300940438871472,-0.5268469923294308,0.6781609195402301,-0.32467532467532456,-0.3593750000000008,0.4637681159420284,0.4418604651162792,-0.656140350877193,0.2734375,-0.17131474103585664,0.798882681564246,-0.6329113924050632,0.6782308580812832,-0.6210845573802519,76,56,0.8796759590183465,20,0
Troy,Duke,-0.3380660015349194,0.47246376811594226,-0.040431266846361225,0.553072625698324,0.5145631067961163,-0.08148148148148215,-0.3252351097178683,0.7585789261203069,-0.1724137931034475,0.8441558441558439,0.3906249999999989,-0.5362318840579725,-0.12292358803986703,0.4035087719298245,-0.4921875,0.1872509960159363,-0.22346368715083786,0.6075949367088609,-0.4337576930784167,0.29198739775451243,65,87,-0.45151298546580887,-22,1
Baylor,New Mexico St.,0.513430544896393,-0.20165631469979284,0.35849056603773555,-0.033519553072625774,-0.43689320388349484,0.3481481481481472,0.9239811912225704,-0.529269277351635,0.8965517241379319,-0.45454545454545436,-0.6562500000000018,0.3333333333333319,0.17607973421926926,-0.21403508771929824,0.171875,-0.21912350597609564,0.5083798882681565,-0.26582278481012656,0.5983289126825959,0.3690966677650076,91,73,0.46509411484393604,18,0
Florida,East Tennessee St.,0.6389102072141213,-0.06873706004140778,0.3477088948787064,-0.17318435754189954,-0.6569579288025891,-0.07407407407407407,0.8753918495297803,-0.25878078320549047,0.7356321839080462,0.11688311688311748,-0.7812500000000013,0.47826086956521596,0.21594684385382057,-0.256140350877193,0.3671875,0.01195219123505975,0.6759776536312851,-0.12658227848101256,0.39325841620205937,0.1891371317394186,80,65,0.4665237074100548,15,0
UNC Wilmington,Virginia,0.06178050652340761,0.477432712215321,0.40700808625336915,0.06145251396648055,0.3786407766990294,-0.7333333333333338,-0.06974921630094044,0.7787646346386758,0.13793103448275823,0.9090909090909087,0.2968749999999998,-0.5072463768115953,0.18272425249169433,-0.01754385964912286,-0.4140625,0.6254980079681274,0.08938547486033532,0.5759493670886076,0.4549869083515501,0.11697905979779533,71,76,-0.20609959494877295,-5,1
USC,SMU,0.09976976208749044,0.4956521739130437,0.202156334231806,0.4860335195530725,0.06796116504854388,-0.21481481481481524,0.3291536050156738,0.09810254339927327,0.5632183908045978,0.10389610389610349,0.07812499999999889,-0.1739130434782623,0.06312292358803973,0.29824561403508776,-0.2578125,0.13147410358565725,0.1005586592178771,0.4683544303797469,0.3404663141223736,0.3771156240380178,66,65,-0.19299499642601858,1,0
Marquette,South Carolina,0.21987720644666164,0.332919254658385,0.5579514824797842,-0.12290502793296065,0.29449838187702304,-0.7259259259259268,0.6065830721003134,0.6939846588615262,0.5977011494252871,0.7402597402597404,-0.42187500000000167,-0.5507246376811601,0.30232558139534893,-0.28421052631578947,-0.3046875,0.4661354581673305,0.26815642458100575,0.2088607594936711,-0.17087982073068675,0.19357892174458602,73,93,-0.024779604479389983,-20,1
Wisconsin,Virginia Tech,0.46584804297774385,0.04306418219461716,0.25067385444743895,0.34636871508379863,-0.48867313915857646,0.4148148148148143,0.6826018808777428,0.5002018570851836,0.7701149425287355,0.714285714285714,-0.34375000000000167,-0.23188405797101475,0.09634551495016597,0.12280701754385959,0.2656250000000002,-0.20318725099601598,0.5027932960893855,0.044303797468354444,0.20506519483413377,-0.045422535516794205,84,74,0.29473433404812965,10,0
Gonzaga,South Dakota St.,0.8135072908672294,-0.5776397515527949,0.4285714285714288,-0.05027932960893844,-0.8640776699029129,1.0,0.13322884012539182,-0.21194993944287444,0.2643678160919547,0.05194805194805263,0.07812499999999889,0.31884057971014435,0.3687707641196014,-0.2070175438596492,0.3593749999999998,-0.6095617529880478,0.8044692737430168,-0.5759493670886076,0.9287224706836741,-0.6982281832680037,66,46,0.8677626876340243,20,0
Arizona,North Dakota,0.47812739831158857,-0.5267080745341615,0.4285714285714288,-0.4189944134078216,-0.29449838187702304,0.4148148148148143,0.457680250783699,-0.6213161081953977,0.5517241379310351,-0.19480519480519476,-0.20312500000000067,0.7681159420289843,0.23588039867109645,-0.3403508771929825,0.078125,-0.26693227091633476,0.4860335195530727,-0.42405063291139233,0.607174877127252,-0.22035596883536646,100,82,0.630212056230641,18,0
Florida St.,Florida Gulf Coast,0.35341519570222557,-0.31842650103519665,0.2722371967654986,-0.09497206703910588,-0.26860841423948223,0.4814814814814814,0.5901253918495295,-0.5518772708922084,0.7701149425287355,-0.10389610389610349,-0.1562500000000011,0.7536231884057967,0.15614617940199316,-0.15087719298245617,0.10937499999999978,-0.1633466135458168,0.4413407821229052,-0.1708860759493669,0.3827947334170112,0.1108634161498061,86,80,0.4329282821062663,6,0
Bucknell,West Virginia,-0.05640828856485014,0.5966873706004143,-0.040431266846361225,0.3016759776536313,0.04207119741100307,-0.6296296296296297,-0.38479623824451414,0.7109406540169558,-0.2873563218390798,0.7272727272727262,0.34374999999999933,-0.594202898550725,-0.16279069767441856,0.15087719298245594,-0.1953125,0.4661354581673305,-0.04469273743016744,0.6012658227848102,0.10712813195284521,0.22887940464819923,80,86,-0.3481057898498928,-6,1
Notre Dame,Princeton,0.34113584036838085,-0.006211180124223503,0.4123989218328836,-0.11731843575418999,-0.08090614886731351,-0.11111111111111116,0.7014106583072099,-0.25151392813887774,0.7126436781609193,-0.07792207792207717,-0.4687500000000012,0.24637681159420244,0.30232558139534893,-0.15087719298245617,-0.0625,0.06772908366533859,0.4413407821229052,0.012658227848101333,0.27855077151674457,-0.05138897479786364,60,58,0.24565165594472238,2,0
Xavier,Maryland,0.22448196469685344,0.06542443064182213,0.28301886792452824,0.11173184357541865,-0.04207119741100318,0.05925925925925912,0.8181818181818181,0.4606378683891805,0.8390804597701158,0.493506493506493,-0.5156250000000008,-0.39130434782608847,0.10299003322259148,-0.09473684210526323,-0.1015625,0.05179282868525892,0.24581005586592197,0.05063291139240533,0.07095406377777436,0.24783375880691705,76,65,0.13199904693828923,11,0
Saint Mary's,VCU,0.4919416730621644,0.054244306418219645,0.44474393530997314,-0.05586592178770988,-0.30097087378640774,-0.14074074074074117,-0.06896551724137934,0.13039967702866373,0.04597701149425282,0.16883116883116833,0.17187500000000022,-0.15942028985507273,0.3754152823920267,-0.17894736842105263,0.0625,0.2111553784860556,0.5921787709497208,0.10126582278481,0.5845893472353918,0.21858074329032262,85,77,0.30450321658327373,8,0
Northwestern,Vanderbilt,0.1903300076745973,0.15610766045548674,0.04582210242587581,0.07262569832402255,-0.26860841423948223,-0.14814814814814814,0.5509404388714731,0.7585789261203069,0.5862068965517246,0.7272727272727262,-0.32812500000000033,-0.666666666666667,-0.10963455149501666,-0.038596491228070184,0.07031249999999978,0.09163346613545809,0.18994413407821242,0.13291139240506333,0.05674572582545867,-0.3795067167376265,68,66,0.05861329521086489,2,0
Kansas,UC Davis,0.6369915579432079,-0.7109730848861283,0.6172506738544477,-0.7430167597765366,-0.33333333333333337,0.3185185185185182,0.8730407523510968,-0.593056116269681,0.8390804597701158,-0.4805194805194807,-0.6250000000000013,0.40579710144927406,0.45514950166112933,-0.6631578947368422,0.10937499999999978,-0.24302788844621515,0.6927374301675977,-0.6962025316455696,0.5988312343781941,-0.36240533385282736,100,62,0.834882058613295,38,0
Louisville,Jacksonville St.,0.562547966231773,-0.5022774327122153,0.3638814016172507,-0.29608938547486063,-0.5145631067961164,0.5407407407407405,0.7719435736677114,-0.2999596285829632,0.8850574712643677,-0.03896103896103853,-0.3593750000000008,0.3768115942028989,0.17607973421926926,-0.3543859649122808,0.390625,-0.3784860557768924,0.6592178770949724,-0.5253164556962024,0.3720676983227227,-0.5033449827143422,78,63,0.6685727900881582,15,0
Oregon,Iona,0.5437452033768229,-0.3544513457556936,0.417789757412399,-0.01675977653631311,-0.4174757281553396,0.6444444444444437,0.5297805642633229,-0.32095276544206697,0.6091954022988513,-0.10389610389610349,-0.25000000000000033,0.3478260869565215,0.3621262458471761,-0.1228070175438597,0.14843749999999978,-0.5378486055776892,0.6368715083798882,-0.43670886075949356,0.5553656863390763,-0.22752206239585537,93,77,0.5718370264474626,16,0
Vermont,Purdue,0.03146584804297792,0.4289855072463771,0.03504043126684597,0.3296089385474861,-0.01618122977346237,-0.2962962962962963,-0.4474921630094044,0.5623738393217603,-0.10344827586206884,0.6623376623376613,0.7187500000000004,-0.39130434782608847,-0.03654485049833889,0.20000000000000018,-0.04687500000000011,0.29083665338645415,0.16759776536312843,0.5063291139240509,0.25429460448236685,0.2502307617685686,70,80,-0.19704550869668802,-10,1
Iowa St.,Nevada,0.4834996162701457,0.022774327122153437,0.49865229110512144,0.19553072625698276,-0.2168284789644015,0.2518518518518513,1.0,-0.06015341138473951,1.0,0.0,-0.6562500000000018,-0.014492753623188581,0.2890365448504981,0.09473684210526323,0.015625,-0.15537848605577698,0.4860335195530727,0.05696202531645578,0.040663860443218125,0.26098166725467586,84,73,0.31736954967834174,11,0
Rhode Island,Creighton,0.2075978511128167,0.25134575569358186,0.056603773584905426,0.23463687150837975,-0.28802588996763734,-0.10370370370370408,0.23354231974921613,0.5599515542995559,0.33333333333333326,0.7532467532467526,-0.046875000000000666,-0.2898550724637692,-0.029900332225913595,0.1438596491228068,0.0546875,0.027888446215139417,0.24581005586592197,0.24683544303797467,0.06552734967538565,0.30885834983550065,84,72,0.014534191088872994,12,0
Michigan,Oklahoma St.,0.46815042210283986,0.4024844720496896,0.6388140161725064,0.8324022346368716,-0.029126213592232775,0.4148148148148143,0.7421630094043885,1.0,0.7356321839080462,0.9740259740259736,-0.5156250000000008,-0.8260869565217408,0.4219269102990031,0.35438596491228047,-0.078125,-0.17928286852589637,0.5363128491620113,0.27215189873417733,0.050660737913003295,-0.11549758716775005,92,91,0.08934953538241608,1,0
Miami FL,Michigan St.,0.16039907904835005,0.11387163561076608,-0.029649595687331387,0.016759776536312998,-0.30744336569579256,-0.14814814814814814,0.6347962382445138,0.7230520791279773,0.7816091954022997,0.7922077922077913,-0.2343750000000011,-0.5362318840579725,-0.04983388704318936,-0.10175438596491237,0.1015625,0.12350597609561742,0.26256983240223475,0.10126582278481,-0.07272562752577238,-0.236978531245837,58,78,0.06433166547533964,-20,1
North Carolina,Texas Southern,0.6665387567152725,-0.6956521739130435,0.5525606469002697,-0.4245810055865923,-0.46278317152103565,0.7111111111111106,0.8777429467084639,-0.8498183286233347,0.9310344827586212,-0.5584415584415579,-0.5156250000000008,0.7826086956521738,0.40199335548172765,-0.33333333333333337,0.2578125,-0.4581673306772909,0.7486033519553073,-0.5696202531645569,0.4886291566843608,-0.28487079768035106,103,64,0.8444126757207528,39,0
Kentucky,Northern Kentucky,0.6473522640061398,-0.44927536231884047,0.4663072776280319,-0.24022346368715108,-0.5339805825242716,0.5185185185185186,0.7594043887147335,-0.43480016148566814,0.758620689655173,-0.20779220779220697,-0.5156250000000008,0.4347826086956512,0.2890365448504981,-0.3894736842105264,0.234375,-0.33864541832669326,0.6424581005586594,-0.5253164556962024,0.552128166204271,-0.1980812274781263,79,70,0.6907314748629974,9,0
Kent St.,UCLA,-0.351880276285495,0.4501035196687371,-0.29919137466307266,0.7206703910614525,0.2362459546925566,0.18518518518518512,-0.2515673981191223,0.2531287848203472,0.05747126436781702,0.45454545454545436,0.5468749999999991,-0.07246376811594313,-0.3023255813953488,0.5859649122807018,-0.3281250000000001,-0.0916334661354582,-0.25698324022346364,0.5506329113924051,-0.36721590126712256,0.55012255488629,80,97,-0.447224207767453,-17,1
Butler,Winthrop,0.38027628549501147,-0.3407867494824015,0.39083557951482484,-0.27932960893854786,-0.17152103559870546,0.27407407407407325,0.7460815047021943,-0.7400080742834074,0.7931034482758623,-0.493506493506493,-0.4375000000000008,0.6521739130434774,0.22259136212624564,-0.3192982456140352,-0.015624999999999889,-0.09960159362549803,0.4078212290502796,-0.2784810126582278,0.3749528031392715,0.18223069304689754,76,64,0.46247319513938523,12,0
Minnesota,Middle Tennessee,0.19762087490406754,0.09068322981366461,-0.040431266846361225,0.06145251396648055,-0.3851132686084141,-0.05185185185185204,0.5329153605015673,-0.23940250302785626,0.574712643678162,-0.012987012987012214,-0.3125000000000012,0.2898550724637672,-0.18272425249169433,-0.08070175438596494,0.18749999999999978,0.07569721115537842,0.21229050279329642,0.08860759493670889,0.2963502401178446,0.5036046722902241,72,81,0.10078627591136513,-9,1
Kansas St.,Cincinnati,0.25287797390637023,0.3900621118012424,0.13746630727762787,0.21229050279329642,-0.2621359223300974,-0.37777777777777843,0.8048589341692789,0.17238595074687124,0.7701149425287355,0.3376623376623369,-0.5937500000000008,-0.043478260869565855,-0.009966777408637939,0.06666666666666665,0.015625,0.33864541832669315,0.23463687150837997,0.42405063291139244,-0.01851989723939662,0.4866285403529471,61,75,-0.037169406719085085,-14,1
Wichita St.,Dayton,0.5867229470452802,0.11635610766045557,0.44474393530997314,0.04469273743016777,-0.45631067961165084,-0.11851851851851913,0.016457680250783646,0.12959224868792907,0.12643678160919558,0.18181818181818254,0.10937499999999933,-0.14492753623188515,0.1295681063122922,-0.10175438596491237,0.2812499999999998,0.1633466135458166,0.5418994413407823,0.13291139240506333,0.3996554060053594,0.15339122233367108,64,58,0.32761496306885873,6,0
Arkansas,Seton Hall,0.20721412125863403,0.03602484472049716,0.30458221024258725,-0.09497206703910588,0.009708737864077666,-0.15555555555555622,0.5548589341692789,0.6148566814695196,0.5402298850574709,0.7402597402597404,-0.40625000000000033,-0.39130434782608847,0.0830564784053156,-0.136842105263158,-0.140625,0.05976095617529875,0.2011173184357542,0.018987341772152,0.2831552049125168,-0.20322723115552965,77,71,0.13819394805813667,6,0
Wisconsin,Villanova,0.46584804297774385,0.7089026915113872,0.25067385444743895,0.6312849162011176,-0.48867313915857646,-0.40000000000000047,0.6826018808777428,0.5890189745660073,0.7701149425287355,0.6883116883116878,-0.34375000000000167,-0.40579710144927605,0.09634551495016597,0.41052631578947385,0.2656250000000002,0.38645418326693215,0.5027932960893855,0.7721518987341773,0.20506519483413377,0.6569408825791334,65,62,-0.08839647367167025,3,0
Duke,South Carolina,0.5111281657712972,0.332919254658385,0.568733153638814,-0.12290502793296065,-0.18446601941747587,-0.7259259259259268,0.7946708463949841,0.6939846588615262,0.8160919540229892,0.7402597402597404,-0.5000000000000017,-0.5507246376811601,0.4352159468438539,-0.28421052631578947,0.078125,0.4661354581673305,0.6536312849162014,0.2088607594936711,0.3359260957560217,0.19357892174458602,81,88,0.15606385513461984,-7,1
USC,Baylor,0.09976976208749044,0.47494824016563175,0.202156334231806,0.33519553072625663,0.06796116504854388,-0.37037037037037035,0.3291536050156738,0.8918046023415422,0.5632183908045978,0.9350649350649352,0.07812499999999889,-0.6811594202898567,0.06312292358803973,0.12982456140350895,-0.2578125,0.2828685258964143,0.1005586592178771,0.44303797468354444,0.3404663141223736,0.5717521951082625,78,82,-0.1810817250416965,-4,1
Virginia,Florida,0.515732924021489,0.6103519668737061,0.09433962264150941,0.3240223463687153,-0.7540453074433658,-0.6222222222222227,0.8142633228840122,0.8417440452159872,0.8735632183908051,0.7532467532467526,-0.4687500000000012,-0.7971014492753635,0.036544850498339,0.17192982456140338,0.5078125,0.4820717131474104,0.6256983240223466,0.6329113924050636,0.17177863581876118,0.35311313260473765,39,65,-0.0007147962830593713,-26,1
Gonzaga,Northwestern,0.8135072908672294,0.12629399585921353,0.4285714285714288,0.011173184357541555,-0.8640776699029129,-0.17777777777777815,0.13322884012539182,0.5074687121517967,0.2643678160919547,0.5844155844155843,0.07812499999999889,-0.3768115942028988,0.3687707641196014,-0.1719298245614036,0.3593749999999998,0.17928286852589648,0.8044692737430168,0.08227848101265844,0.9287224706836741,-0.005665045666566559,79,73,0.4627114605670717,6,0
Arizona,Saint Mary's,0.47812739831158857,0.4517598343685303,0.4285714285714288,0.4245810055865924,-0.29449838187702304,-0.21481481481481524,0.457680250783699,-0.1312071053693985,0.5517241379310351,-0.025974025974026316,-0.20312500000000067,0.0869565217391306,0.23588039867109645,0.3403508771929826,0.078125,0.17131474103585642,0.4860335195530727,0.537974683544304,0.607174877127252,0.5571035461795384,69,60,0.0671908506075769,9,0
Xavier,Florida St.,0.22448196469685344,0.3022774327122153,0.28301886792452824,0.24581005586592175,-0.04207119741100318,-0.17777777777777815,0.8181818181818181,0.5478401291885346,0.8390804597701158,0.7922077922077913,-0.5156250000000008,-0.21739130434782716,0.10299003322259148,0.1087719298245613,-0.1015625,0.21912350597609564,0.24581005586592197,0.3670886075949369,0.07095406377777436,0.3419571163385251,91,66,-0.0042887776983560055,25,0
Notre Dame,West Virginia,0.34113584036838085,0.5966873706004143,0.4123989218328836,0.3016759776536313,-0.08090614886731351,-0.6296296296296297,0.7014106583072099,0.7109406540169558,0.7126436781609193,0.7272727272727262,-0.4687500000000012,-0.594202898550725,0.30232558139534893,0.15087719298245594,-0.0625,0.4661354581673305,0.4413407821229052,0.6012658227848102,0.27855077151674457,0.22887940464819923,71,83,-0.10126280676673816,-12,1
Kansas,Michigan St.,0.6369915579432079,0.11387163561076608,0.6172506738544477,0.016759776536312998,-0.33333333333333337,-0.14814814814814814,0.8730407523510968,0.7230520791279773,0.8390804597701158,0.7922077922077913,-0.6250000000000013,-0.5362318840579725,0.45514950166112933,-0.10175438596491237,0.10937499999999978,0.12350597609561742,0.6927374301675977,0.10126582278481,0.5988312343781941,-0.236978531245837,90,70,0.36025732666190136,20,0
